path_id,time,state_1,state_2,fate_label
path_0035,0.5,0.01848655263429957,-0.06188597920158391,rare
path_0035,0.525,0.06861612239402687,-0.12025348173801689,rare
path_0035,0.55,0.13856991487818862,-0.16811616605123036,rare
path_0035,0.575,0.15874271052792474,-0.1992849820980391,rare
path_0035,0.6,0.26265322480672076,-0.2500731715491833,rare
path_0035,0.625,0.2877847171623291,-0.2439277526838259,rare
path_0035,0.65,0.36783104608107714,-0.29534391648187786,rare
path_0035,0.675,0.415396051217932,-0.3103812017875352,rare
path_0035,0.7,0.48807278677296095,-0.36484591283078094,rare
path_0035,0.725,0.5382481782840546,-0.4405086008413135,rare
path_0035,0.75,0.5945135856738283,-0.46686243512292486,rare
path_0035,0.775,0.6667802830321122,-0.5319374965979503,rare
path_0035,0.8,0.695125365369942,-0.514278838852238,rare
path_0035,0.825,0.771941882571113,-0.5929806120452084,rare
path_0035,0.85,0.8069844551366222,-0.590356923881054,rare
path_0035,0.875,0.9098091517922829,-0.6596894243248312,rare
path_0035,0.9,0.9631628896075543,-0.6483114419471467,rare
path_0035,0.925,1.0252271611866417,-0.7623559624738188,rare
path_0035,0.95,1.0732701296603437,-0.7593910779984899,rare
path_0035,0.975,1.1487825854896274,-0.8525791095199498,rare
path_0035,1.0,1.207234604350789,-0.8547798920156691,rare
path_0036,0.0,-1.1613341970883453,-0.004331020978668423,major
path_0036,0.025,-1.1047843715412085,-0.01592908672865959,major
path_0036,0.05,-1.0704869842441385,0.01562048191754081,major
path_0036,0.075,-1.0106675814070958,0.008608014014793578,major
path_0036,0.1,-0.9643315486705686,-0.04901212628378152,major
path_0036,0.125,-0.8943079954023259,-0.0053508442291045274,major
path_0036,0.15,-0.8733912194403494,0.009318029367270417,major
path_0036,0.175,-0.8357876360237358,-0.0018160011373330857,major
path_0036,0.2,-0.7771458265450194,0.009379972818710726,major
path_0036,0.225,-0.7533684897834126,-0.014817330927597143,major
path_0036,0.25,-0.6560440967648797,0.06649644914202582,major
path_0036,0.275,-0.6624522858391871,-0.04915275044695505,major
path_0036,0.3,-0.5434029391728115,-0.007930355421550631,major
path_0036,0.325,-0.5428697651311207,0.008322450034293067,major
path_0036,0.35,-0.2615630206001564,-0.018783067196878233,major
path_0036,0.375,-0.27023841586004965,-0.029649881780342443,major
path_0036,0.4,-0.21618605155422227,-0.019198547309312915,major
path_0036,0.425,-0.16933266243916653,-0.005319716279948393,major
path_0036,0.45,-0.111947871641056,0.0023903799458847223,major
path_0036,0.475,-0.08366263446132509,0.046455735010305144,major
path_0036,0.5,-0.024915202332313056,0.09370783892098296,major
path_0036,0.525,0.08703946632708916,0.16489429081614956,major
path_0036,0.55,0.13953584931582141,0.18418571502398176,major
path_0036,0.575,0.1975557693365792,0.2113576313628805,major
path_0036,0.6,0.25579740276776264,0.21784248178653406,major
path_0036,0.625,0.2868174442449961,0.2407348069409623,major
path_0036,0.65,0.3473889934149797,0.32192872128483385,major
path_0036,0.675,0.46965446796199745,0.3630140472631178,major
path_0036,0.7,0.49060449567158304,0.3901864463793125,major
path_0036,0.725,0.5660258431929382,0.42501983040338615,major
path_0036,0.75,0.5925452778637955,0.4588814683338585,major
path_0036,0.775,0.6407857544475565,0.50005311978946,major
path_0036,0.8,0.7299014091253787,0.5486731301266029,major
path_0036,0.825,0.7828711931836502,0.570618194528065,major
path_0036,0.85,0.8391342530253451,0.6268431435346615,major
path_0036,0.875,0.8912077367219363,0.638640739763909,major
path_0036,0.9,0.9654292661325821,0.7168370571922374,major
path_0036,0.925,1.0247028603211679,0.7607948673083422,major
path_0036,0.95,1.078518061880348,0.7952223622630131,major
path_0036,0.975,1.1747238705648944,0.8044879627792642,major
path_0036,1.0,1.1920647133613853,0.8533454582223723,major
path_0037,0.0,-1.17937774440441,-0.031583636133373734,major
path_0037,0.025,-1.0799368043421194,-0.0006053528306391647,major
path_0037,0.05,-1.030171656681237,-0.019478080646725526,major
path_0037,0.075,-1.0376773128156471,0.018581021990075303,major
path_0037,0.1,-0.9439971935583878,-0.019443798340409373,major
path_0037,0.125,-0.9043714551727409,0.01728395816487353,major
path_0037,0.15,-0.8513168839576708,-0.001678785106929699,major
path_0037,0.175,-0.8240170217168037,-0.023325637668618757,major
path_0037,0.2,-0.7626689885985461,0.009644211997142006,major
path_0037,0.225,-0.7404647603462029,0.0062390830411442975,major
path_0037,0.25,-0.694591657501852,-0.007407403100441796,major
path_0037,0.275,-0.5956076037923768,-0.014666765777647318,major
path_0037,0.3,-0.5873319660223432,0.009544262169434572,major
path_0037,0.325,-0.5518942232164411,0.016457001944974202,major
path_0037,0.35,-0.3096381640984035,-0.007267799964055653,major
path_0037,0.375,-0.22675799543602504,0.0237233922909216,major
path_0037,0.4,-0.16975437530973486,0.008734611695383686,major
path_0037,0.425,-0.15219966841475133,0.02436833367152524,major
path_0037,0.45,-0.1113964215655413,0.0300843695051253,major
path_0037,0.475,-0.07094059840051933,0.016866521903948047,major
path_0037,0.5,-0.010801624110728731,0.09244125870764344,major
path_0037,0.525,0.041560166880857806,0.11082975388521506,major
path_0037,0.55,0.12288824945959734,0.13871988356450632,major
path_0037,0.575,0.15426275325313057,0.16668985214223664,major
path_0037,0.6,0.24318625271517097,0.2198793647961777,major
path_0037,0.625,0.30247250490482835,0.2585234972515927,major
path_0037,0.65,0.3645847235291809,0.3073815078120779,major
path_0037,0.675,0.432862345973162,0.3790052872333399,major
path_0037,0.7,0.4616979174639234,0.36232683690449835,major
path_0037,0.725,0.5560688306360726,0.431950097882524,major
path_0037,0.75,0.641170675737364,0.4363811513027538,major
path_0037,0.775,0.6328510428149616,0.5243136228609696,major
path_0037,0.8,0.7196309329192321,0.545172755792593,major
path_0037,0.825,0.7659471590426111,0.5688708134366627,major
path_0037,0.85,0.8473688835408402,0.6257496096816235,major
path_0037,0.875,0.9025921169957047,0.6793069389629368,major
path_0037,0.9,0.9493585879726467,0.6997650469749177,major
path_0037,0.925,1.0302658311650508,0.7258270263595832,major
path_0037,0.95,1.049632694575388,0.7938904515159573,major
path_0037,0.975,1.1817019523589223,0.8654716650521295,major
path_0037,1.0,1.207968841144589,0.8384393306128105,major
path_0038,0.0,-1.1346351172928075,0.030741551696313138,major
path_0038,0.025,-1.1041095086845447,0.00739443219484327,major
path_0038,0.05,-1.0703697038790918,0.02181906081350588,major
path_0038,0.075,-1.0087008191376514,-0.02120177694214152,major
path_0038,0.1,-0.9454273752789358,0.004939907144166535,major
path_0038,0.125,-0.8923418369647357,-0.004582009489351887,major
path_0038,0.15,-0.8571408650776059,0.0009289179092018893,major
path_0038,0.175,-0.8320765911966262,-0.01847177530811645,major
path_0038,0.2,-0.769689351039264,-0.009470127500968498,major
path_0038,0.225,-0.7358949431945109,0.010783967085013897,major
path_0038,0.25,-0.7067843366957923,0.011527631526589498,major
path_0038,0.275,-0.6407734687378089,0.04982415664546625,major
path_0038,0.3,-0.5611733412551986,0.017300967024892134,major
path_0038,0.325,-0.5347677283304328,-0.016539513866469135,major
path_0038,0.35,-0.2822579325338149,0.006657545965260806,major
path_0038,0.375,-0.2204414187147115,0.0040011071422137705,major
path_0038,0.4,-0.20637323456968618,-0.008282871891630548,major
path_0038,0.425,-0.15896684528712815,-0.019381649717825546,major
path_0038,0.45,-0.12514254342642378,0.02498895140373481,major
path_0038,0.475,-0.06723862301202875,0.050686288318935575,major
path_0038,0.5,-0.013274127634389085,0.11565000902020181,major
path_0038,0.525,0.052492084056472155,0.11190031905164004,major
path_0038,0.55,0.10886779233585889,0.13135049217453015,major
path_0038,0.575,0.21674461043569937,0.16623821540115966,major
path_0038,0.6,0.2725585550530061,0.22434775091993586,major
path_0038,0.625,0.2999590410145951,0.29937020666832626,major
path_0038,0.65,0.3645636540080973,0.27764814525043563,major
path_0038,0.675,0.42288630141975936,0.3600839286195398,major
path_0038,0.7,0.4629152447929949,0.3710155872202684,major
path_0038,0.725,0.5261438408327036,0.4027812715282896,major
path_0038,0.75,0.5811742136419273,0.4844648196012756,major
path_0038,0.775,0.6473276519579447,0.5379371220625496,major
path_0038,0.8,0.7223294987176652,0.5525573878528715,major
path_0038,0.825,0.7634838558313854,0.5597562786947179,major
path_0038,0.85,0.8181388591356631,0.6086790807685827,major
path_0038,0.875,0.924026924331356,0.666856341190041,major
path_0038,0.9,0.9857918444326412,0.6980162860442721,major
path_0038,0.925,1.004593007512794,0.7439198839134057,major
path_0038,0.95,1.088829810161743,0.7696499138729908,major
path_0038,0.975,1.1408402057858467,0.8296046854878827,major
path_0038,1.0,1.2462068339683712,0.8222143994281222,major
path_0039,0.0,-1.1455672846178195,-0.03629985384040478,major
path_0039,0.025,-1.088559068514234,0.03687459235744029,major
path_0039,0.05,-1.0648645848572067,0.007422102828095102,major
path_0039,0.075,-1.0038896862776407,-0.019409181792258326,major
path_0039,0.1,-0.9701188965971537,-0.012241836673592434,major
path_0039,0.125,-0.9221091575881972,-0.028585177326997786,major
path_0039,0.15,-0.8567552551176495,0.0009113997070767853,major
path_0039,0.175,-0.8033172338853625,0.02664812660489389,major
path_0039,0.2,-0.7588930332390851,-0.02769172995216595,major
path_0039,0.225,-0.7148051220435879,0.025556429786968135,major
path_0039,0.25,-0.6419355513141385,0.013766332309223786,major
path_0039,0.275,-0.6294450586086613,-0.035259354393930596,major
path_0039,0.3,-0.5611876735292368,0.006383826491692504,major
path_0039,0.325,-0.5695668742048451,-0.023938197008473435,major
path_0039,0.35,-0.30022510705074174,0.00991402817477616,major
path_0039,0.375,-0.26112511354752754,0.0023032207469227788,major
path_0039,0.4,-0.1942000713578498,0.006980286642041469,major
path_0039,0.425,-0.15766815481579682,-0.010634367556902407,major
path_0039,0.45,-0.10397491889918789,-0.01796320710286395,major
path_0039,0.475,-0.06614460683493291,0.01672285600961071,major
path_0039,0.5,0.023851363272204065,0.05294723446219737,major
path_0039,0.525,0.08345876056935292,0.13609969121303148,major
path_0039,0.55,0.13460550493851947,0.15657994656481064,major
path_0039,0.575,0.18395047082308594,0.18063364013485986,major
path_0039,0.6,0.19754791152589252,0.24641295193604357,major
path_0039,0.625,0.318717561515868,0.2739783074264139,major
path_0039,0.65,0.35466958015823885,0.2695312660739532,major
path_0039,0.675,0.4402510892007126,0.32891981293101663,major
path_0039,0.7,0.48232356076084143,0.37329198606569014,major
path_0039,0.725,0.5246269248892917,0.44973823639695276,major
path_0039,0.75,0.5917175087613282,0.46897882721792067,major
path_0039,0.775,0.6711528464818031,0.4747992275855293,major
path_0039,0.8,0.7093189997330721,0.5426283535245381,major
path_0039,0.825,0.7721267167294559,0.5678451659685775,major
path_0039,0.85,0.8177432018492728,0.6102948335812407,major
path_0039,0.875,0.8916289474255837,0.6639413382495772,major
path_0039,0.9,0.9845010829874251,0.7247900353965209,major
path_0039,0.925,1.0850410087338935,0.7645638680053374,major
path_0039,0.95,1.0793064426725523,0.8004015285894277,major
path_0039,0.975,1.1729096692327203,0.8257100303977523,major
path_0039,1.0,1.1840885701454964,0.868359087022853,major
path_0040,0.0,-1.1479868810213723,-0.05244085019749803,major
path_0040,0.025,-1.0941735412398388,0.010620557864179578,major
path_0040,0.05,-1.051925840120754,0.004131374185009156,major
path_0040,0.075,-1.0064813385770426,3.6947389990535536e-05,major
path_0040,0.1,-0.9208440576460201,-0.03235938085668647,major
path_0040,0.125,-0.9085581919836648,0.0060315475789533834,major
path_0040,0.15,-0.8637499339307645,0.014131864635460723,major
path_0040,0.175,-0.8068206072802616,-0.015223490975623822,major
path_0040,0.2,-0.7886397267881828,-0.002196720534847381,major
path_0040,0.225,-0.7338639252202085,0.01638204114001224,major
path_0040,0.25,-0.6918210276064065,-0.007038053717397467,major
path_0040,0.275,-0.631665300983292,5.053613809190456e-05,major
path_0040,0.3,-0.5697583872561379,-0.02871863854744353,major
path_0040,0.325,-0.5415169635934051,-0.023620950809597818,major
path_0040,0.35,-0.26118047331560124,-0.01645684591146884,major
path_0040,0.375,-0.22397529880881656,-0.0010617500374813713,major
path_0040,0.4,-0.18234684413124386,-0.0006036479056523212,major
path_0040,0.425,-0.14359744062985091,0.013663286564473439,major
path_0040,0.45,-0.12705136533933947,-0.001345217778016937,major
path_0040,0.475,-0.061601220423515846,0.06590452963344798,major
path_0040,0.5,0.03542607177979486,0.08943421692432764,major
path_0040,0.525,0.06463730691035968,0.10176968704913551,major
path_0040,0.55,0.10260537967601996,0.15578937675257792,major
path_0040,0.575,0.20550344044870605,0.15748336676049973,major
path_0040,0.6,0.2592141648957174,0.24807315276957473,major
path_0040,0.625,0.3098261758140094,0.2632266961623268,major
path_0040,0.65,0.3518536686130648,0.29695913605876184,major
path_0040,0.675,0.3622137678327341,0.35254956307060864,major
path_0040,0.7,0.5128222738859618,0.3928680517233215,major
path_0040,0.725,0.5224828076534899,0.425153608288848,major
path_0040,0.75,0.6305958375827757,0.44166153485109244,major
path_0040,0.775,0.6438789300007858,0.510041631792638,major
path_0040,0.8,0.7343465885291247,0.5441914394065988,major
path_0040,0.825,0.7524526288487869,0.5683973593829383,major
path_0040,0.85,0.825466672818393,0.5929172743705566,major
path_0040,0.875,0.8668048657252289,0.6471048650476333,major
path_0040,0.9,0.9429535376117146,0.6835852288623449,major
path_0040,0.925,0.9902972627931276,0.7361115354802614,major
path_0040,0.95,1.0805096469226327,0.7510097547745801,major
path_0040,0.975,1.1304846025626192,0.7996485275201953,major
path_0040,1.0,1.2269683634566988,0.8564553366588739,major
path_0041,0.0,-1.1341598731286315,0.018859403904456996,rare
path_0041,0.025,-1.0832261500473044,0.008469078630111015,rare
path_0041,0.05,-1.1065947899428348,0.0002647616438434897,rare
path_0041,0.075,-1.0024408489031924,-0.017859578469235648,rare
path_0041,0.1,-0.9422836946714851,-0.00439408086452795,rare
path_0041,0.125,-0.9210825831357493,0.04340602896225101,rare
path_0041,0.15,-0.8726572569346753,0.01260206341540677,rare
path_0041,0.175,-0.7742548622681537,0.0190675198982686,rare
path_0041,0.2,-0.7890537364086837,-0.03256201777776242,rare
path_0041,0.225,-0.7596706774309595,0.008996509934297202,rare
path_0041,0.25,-0.6686039086287539,-0.0078285205495133,rare
path_0041,0.275,-0.6261737966374052,-0.002991248293241436,rare
path_0041,0.3,-0.585093331807736,0.028471643172378693,rare
path_0041,0.325,-0.5482704526240083,-0.021088063331652473,rare
path_0041,0.35,-0.27393984013403244,0.0408776482609775,rare
path_0041,0.375,-0.2565093731179167,-0.003429538259390625,rare
path_0041,0.4,-0.20875289559027815,0.008838809803916107,rare
path_0041,0.425,-0.16249118272917265,0.0070011473502368,rare
path_0041,0.45,-0.13674245070594152,-0.002934299679368998,rare
path_0041,0.475,-0.0934474989511351,-0.08031420321276729,rare
path_0041,0.5,-0.007592949671173469,-0.07260991199670695,rare
path_0041,0.525,0.04495866638216435,-0.09072287004835038,rare
path_0041,0.55,0.11534335339215841,-0.16474310407836912,rare
path_0041,0.575,0.1910494284498857,-0.18889542616337618,rare
path_0041,0.6,0.2197031577746006,-0.2551360466151842,rare
path_0041,0.625,0.3628546828024352,-0.2483161570329035,rare
path_0041,0.65,0.35369222869915434,-0.2946051200034937,rare
path_0041,0.675,0.4252357615144745,-0.311024088095689,rare
path_0041,0.7,0.4844800153453447,-0.37906675792108996,rare
path_0041,0.725,0.5785457976849727,-0.45222621126694573,rare
path_0041,0.75,0.6256532457771873,-0.49482172697003624,rare
path_0041,0.775,0.6820074136305011,-0.5388351195850414,rare
path_0041,0.8,0.7130760454269198,-0.5433642421903763,rare
path_0041,0.825,0.7865880655802208,-0.5773008884638184,rare
path_0041,0.85,0.8331534308734789,-0.6595730364006357,rare
path_0041,0.875,0.9302913230899776,-0.662700746907252,rare
path_0041,0.9,0.9622985354282853,-0.7162228363114741,rare
path_0041,0.925,1.0372821342427547,-0.7598859900880204,rare
path_0041,0.95,1.0755983066030337,-0.792447202088988,rare
path_0041,0.975,1.1485669317722118,-0.8147302499917995,rare
path_0041,1.0,1.2108117050278449,-0.853512237547347,rare
path_0042,0.0,-1.1726631827069876,0.03218881758161645,major
path_0042,0.025,-1.1054470804158956,0.006994787017442409,major
path_0042,0.05,-1.0566723142105174,-0.02080281363699813,major
path_0042,0.075,-0.9901250445791319,-0.013102859781760345,major
path_0042,0.1,-0.9477656967033499,0.002907900601402387,major
path_0042,0.125,-0.9072591889659598,-0.014604202381446179,major
path_0042,0.15,-0.910497178298287,0.005320853325758747,major
